,familiar.n.03,microphone.n.01,leo.n.03,nan.n.04,gram.n.01,wagon.n.04,small_computer_system_interface.n.01,objective.n.02,comprehensive_examination.n.01,goal.n.04,starter.n.07,cursor.n.01,testing.n.02,musical_instrument_digital_interface.n.01,version.n.06,policy.n.03,tire.n.01,phosphorus.n.01,tiger.n.02,thinker.n.01,winder.n.02,ma.n.01,hoard.n.01,speaker.n.03,portland.n.02,car.n.02,mortarboard.n.01,mode.n.06,fiberglass.n.01,million.n.01,turk.n.01,keyboard.n.01,gunman.n.02,hexagon.n.01,magnesium.n.01,ruthenium.n.01,mistake.n.01,price.n.05,tribe.n.01,range.n.04,plot.n.01,human_immunodeficiency_virus.n.01,bible.n.02,dram.n.01,adobe.n.02,adapter.n.02,spice.n.02,restrainer.n.02,motorcycle.n.01,tempest.n.02,console_table.n.01,lyric.n.02,font.n.01,pointer.n.04,cam.n.02,performance.n.02,slide.n.05,ethernet.n.01,pop_music.n.01,kilometer.n.01,circuit_breaker.n.01,signal.n.01,windowpane.n.01,great.n.01,manta.n.01,wrong.n.02,transcript.n.02,wise_men.n.01,senator.n.01,sunlight.n.01,church_service.n.01,omnipotence.n.01,variety_show.n.01,dyer.n.01,reduced_instruction_set_computing.n.01,bathtub.n.01,marriage.n.04,space.n.08,peter.n.01,junior.n.04,subject.n.06,bel.n.01,day.n.04,new_mexico.n.01,pawl.n.01,ocean.n.01,national_rifle_association.n.01,driver.n.05,stick.n.03,scanner.n.04,controversy.n.01,rhode_island.n.01,phone.n.02,ampere.n.01,converter.n.01,armenian.n.03,macintosh.n.02,yeast.n.01,liaison.n.02,volt.n.01
peter.n.01,-0.17142024937503633,-0.000861331438876475,-0.004852712737315195,-0.005614280587005227,-0.0008832352678549572,-0.0006303462797330452,-0.00039226786928514687,-0.0013051344822760257,-0.0042562466037127,-0.0042270141407181275,-0.002259894345811469,-0.0009035664352521258,-0.003808741033591507,-0.0005318560202343982,-0.003860250679692554,-0.0007936350232355924,-0.005321908074534566,0.03043886990612781,-0.01208259015858838,-0.019107556019213108,-0.0010375439061036979,-0.009614659228762014,-0.008869136532653487,-0.013268887534038026,-0.003798357110725184,-0.0019470524026010696,-0.0022723951084136058,-0.024152847785190456,-0.003932827392200908,-0.0030066561498226776,-0.017906093508954637,-0.0011630161357176689,-0.017206908717151016,-0.0013863501716153046,0.011845389575499313,0.011845389575499316,-0.0076309517940066395,-0.0011029544665275522,-0.0019048957068295625,-0.008615016434579905,-0.04945439582525697,-0.014411035975434854,-0.0036504924451425257,-0.0005115645866778119,0.00016431739916595407,-0.0009220575800694245,-0.009033585202472246,-0.019165925870080956,-0.001096809159415065,-0.0016849532954360637,-0.0017917374485761075,-0.0006758422941480434,8.888943785768458e-19,-0.00803150481482212,-0.0007680490698985124,-0.006214046696305961,-0.00397509319699007,-0.0016931380434407498,-0.0008511196468445442,-0.00017568305577907417,-0.0007881232334519146,-0.003642535804761409,-0.0026679115605557704,-0.027531514979098573,-0.002283211654133677,-0.004939167523522661,-0.0009551189170560489,-0.001563695208280759,-0.02164674853592267,-0.0028280164547611077,-0.0036424942949476046,-0.001273439192038816,-0.007823274487228792,-0.016184589220062606,-0.001414088880805322,-0.0011293663598766208,-0.0013932215138923883,-0.0013738835090820664,0.3528614492101023,-0.019652776284520126,-0.022389434584431916,-0.0007455495606519487,-0.00286830843235066,-0.004008652655984651,-0.0010876049846337275,-0.006312662934322367,-0.0015916056838558349,-0.001706246694951347,-0.0019132788455961877,-0.0014188262795535355,-0.007026018121050354,-0.003235124364864203,-0.018381141987960273,-0.0002950324220234604,-0.0013051344822760302,-0.00038348335110331043,-0.0037588750628489882,-0.011949078050486063,-0.0031846813428077414,-0.0005718600106363339
junior.n.04,0.009561024858466965,-0.00022024331033168414,-0.001144872256323319,0.0001313556681411202,5.9711329900177256e-05,-0.00016118017413221152,-0.00010030328648030141,-0.0003337241923729496,0.0002449532530313406,0.00024327088178471395,-0.0003786995838033197,-0.00023104284114381962,0.00021919864918502877,3.595625247250286e-05,0.00022216310508942546,5.365388409799934e-05,-0.0013608172170578392,-0.0027421371087960477,-0.0032867845684011144,-0.005253376842926682,-0.0002653010144304048,-0.10497428314968349,0.0007546407938021949,-0.003648110016405157,-0.0008961242733860163,-0.0004978632465772499,-0.0005810537018262489,0.0013562802906662338,-0.0010056278973762302,0.00020326570257375712,-0.004923050174110959,-0.00029738438902650164,-0.004730818305708,9.372453237236761e-05,-0.0010671119664854398,-0.0010671119664854396,0.0004391725009628801,7.456549847205124e-05,0.00012878092634612733,-0.0020324906578287993,0.002768265694495624,-0.00395146035997345,-0.0009334345690523835,3.458444529117573e-05,4.2016123299316014e-05,-0.0002357710453664475,0.00021135613042335593,-0.0052694248829044665,-0.00028045519897284106,-0.00028235439983834425,-0.0004581490575037551,4.569047869247163e-05,-2.7354165213385156e-20,-0.002184782049205995,-0.0001963909152930318,0.00035762752830652164,0.00022877246089456047,-0.0004329370910021171,5.754014571981824e-05,1.1877094680528805e-05,-0.0002015238989896111,0.00024625449755821295,-0.0006821876541919349,-0.007569436043858938,-0.0005838195033844026,0.00028425635655092635,6.457104106445094e-05,0.0001057139856651556,-0.0059514951765116545,-0.0004739020903308756,0.0002096309048252088,8.609115880111324e-05,0.0004502409548667074,-0.004449744704946267,9.559981439034325e-05,-0.00028878010769105945,9.418907109777485e-05,9.288172069311464e-05,-0.019652776284520106,0.21595199979887097,-0.006155687156107588,5.0403054987984596e-05,0.00019391267230021436,-0.0009457380767221654,-0.000278101682276231,-0.0010578383145872826,0.00010760087999035784,-0.0004362889863032389,-0.0004892273142743838,-0.0003627952986390743,0.0004043576782198599,-0.0007632440516431222,0.0015907366535434593,1.99457369104787e-05,-0.0003337241923729467,2.592548296284243e-05,-0.0009611481127925386,0.0002795690572760026,0.00018328309598144508,3.8660731737710076e-05
subject.n.06,0.010892402046899948,-0.0002509122944229476,-0.001304296254095782,0.00014964700643625665,6.802616054824224e-05,-0.00018362458885174795,-0.00011427056608908039,-0.00038019544242518845,0.00027906310821381857,0.000277146465983339,-0.0004314336781716988,-0.00026321566495749176,0.00024972216372247196,4.096317746559435e-05,0.0002530994214996443,6.112521258174913e-05,-0.0015503116517274881,-0.0031239809851848423,-0.003744470858567772,-0.005984912028165844,-0.00030224430491541346,-0.003011525367612318,0.0008597248776950912,-0.0041561110443948,-0.001020909998059739,-0.0005671909367845368,-0.0006619657018803851,0.0015451429562114644,-0.0011456620529649811,0.000231570546835076,-0.005608587216044089,-0.00033879530444687117,-0.005389586969954616,0.00010677571739115936,-0.0012157078074871948,-0.0012157078074871953,0.0005003274773618009,8.494877904912339e-05,0.00014671373064070736,-0.002315515933632798,0.0031537479886776343,-0.00450170306534693,-0.0010634157698679555,3.940034549192714e-05,4.786688814253875e-05,-0.00026860227383208114,0.00024078757055103611,-0.0060031947652249415,-0.00031950871675124693,-0.0003216723822265592,-0.0005219465282866461,5.205289924468572e-05,-5.166923046236173e-20,-0.0024890139725687664,-0.00022373844220642102,0.00040742732908010933,0.0002606291331954348,-0.0004932237836443318,6.555263795412454e-05,1.353098567616944e-05,-0.00022958619628625607,0.0002805455516503578,-0.0007771826044683867,-0.008623483557308496,-0.0006651166426005987,0.00032383918730194465,7.356258876767112e-05,0.00012043470766895625,-0.0067802436665921955,-0.0005398931783112036,0.00023882210648050922,9.807939297582727e-05,0.0005129372186544718,-0.005069373738675821,0.0001089121333082274,-0.00032899287290657424,0.00010730494335159694,0.00010581554379092894,-0.02238943458443192,-0.006155687156107582,0.1285857587059862,5.742170399598395e-05,0.00022091510271644312,-0.001077432546741797,-0.00031682747175260545,-0.0012051427952198873,0.0001225843529124697,-0.000497042431935639,-0.000557352446864817,-0.0004133147138512657,0.0004606646742499869,-0.000869526143218785,0.0018122474774021036,2.2723190114732282e-05,-0.00038019544242518855,2.953561860486719e-05,-0.0010949884375506343,0.0003184991794081782,0.0002088053529180509,4.404425673483757e-05
bel.n.01,3.244925460014889e-05,3.329773619594477e-06,2.5251496100264184e-05,0.00012769400227848965,-0.030086697386048893,2.436820855166312e-06,1.5164466824338513e-06,5.045447284235248e-06,-0.0001811776782166592,-0.00017993332602868038,2.220777165229243e-05,3.4930475585310517e-06,-0.00016212849527860937,-0.00015136268846218718,-0.00016432113093985465,-0.00022586325284378178,2.0573670381295717e-05,-0.0008296274225357547,3.336680140759986e-05,4.900474023514828e-05,4.010983660623699e-06,2.4658510878167085e-05,-0.00037346814228822364,3.403043205322023e-05,1.9765068521643605e-05,7.527002305414248e-06,8.784726696103091e-06,-0.00021561759480301362,1.5203700120421339e-05,-0.030515144411864245,4.5923375032906654e-05,4.496039820544298e-06,4.4130190752078154e-05,-0.00039454604468560186,-0.0003228523283801343,-0.00032285232838013444,-0.0003248303628402047,-0.0003138935105621439,-0.00054212065757708,4.482895767324224e-05,-0.00022966870385454316,3.768132414104309e-05,1.4112237048051794e-05,-0.017426035251257917,-6.352255546330621e-07,3.5645314536145177e-06,0.00020546437456250166,4.91544401432091e-05,4.240093928898795e-06,1.6557879397846536e-05,6.9265788060520784e-06,-0.00019234022503612007,-1.6864349732915496e-19,2.21794849153156e-05,2.9691584633646334e-06,-0.00026451628807986683,-0.00016920968712133837,6.545408813516239e-06,-0.0002422229946604761,-0.005984501669547716,3.0467620631156114e-06,-0.0010366414804997065,1.0313731895514385e-05,7.060948760135473e-05,8.826541782570606e-06,-0.0002102478985720377,-0.00027182049574804747,-0.00044501726342498584,5.551695297252107e-05,2.7790654803248783e-05,-0.00015505179110166632,-0.0003624123303430161,-0.00033301705460659877,4.150826980406316e-05,-0.00040244029696015764,4.365955011325045e-06,-0.00039650158302837466,-0.000390998115386333,-0.0007455495606519449,5.040305498798443e-05,5.742170399598368e-05,0.15028485546130993,-0.012235588206814828,2.085935895845205e-05,4.2045120181571995e-06,6.203395181865591e-05,-0.00045296039927110806,6.596084825116819e-06,7.396438977432793e-06,5.484962121674252e-06,-0.000299079862799699,1.6834239878875408e-05,-0.0004028665008428869,-0.010050041618073826,5.045447284235235e-06,-0.0001091368129628463,1.4531227421527882e-05,0.00027177580032894735,-0.00013556384891949563,-0.01947995026170475
day.n.04,0.00012484008509336487,1.2810439781561748e-05,9.714857739373069e-05,0.0004912695316669686,-0.014495217484614825,9.375035780169295e-06,5.834135027363768e-06,1.9411048914974546e-05,-0.0006970340935190547,-0.0006922467714388461,8.543863755789312e-05,1.343859388499303e-05,-0.0006237473062492386,-0.0005823286587141287,-0.0006321829028723776,-0.0008689502440635316,7.915185703747289e-05,-0.0031917761841181516,0.00012837010829206072,0.00018853301921164912,1.5431218611043566e-05,9.486722065694607e-05,-0.0014368217463677539,0.00013092325496031837,7.604097124950934e-05,2.895818778843264e-05,3.3796955947897894e-05,-0.0008295327339417012,5.84922901975846e-05,-0.04934374382374792,0.00017667826634315724,1.7297346293349865e-05,0.00016977945523130936,-0.0015179135052171544,-0.0012420905393425554,-0.0012420905393425556,-0.001249700513542433,-0.001207623812987353,-0.0020856685263419307,0.00017246777960034155,-0.0008835907291488153,0.00014496911470430042,5.429316930837186e-05,-0.008395543306746462,-2.443865453029503e-06,1.3713609618173676e-05,0.0007904708542647798,0.0001891089507543323,1.631266090423862e-05,6.370214349956582e-05,2.6648214210423962e-05,-0.0007399790952447182,6.199521567925466e-19,8.532981167900325e-05,1.1423066563149594e-05,-0.0010176577650050727,-0.0006509903539895529,2.518176159419079e-05,-0.0009318901046448489,-0.0028832228451022824,1.1721626271711242e-05,-0.0039882090430603204,3.967940660985574e-05,0.00027165167733963076,3.395782864026377e-05,-0.000808874221360732,-0.0010457588082515561,-0.001712088419859453,0.00021358706751869124,0.00010691733148229634,-0.000596521523638321,-0.0013942873793684797,-0.001281196685314143,0.00015969229488535996,-0.001548284591944661,1.6796878752495798e-05,-0.0015254369314444593,-0.0015042637680788569,-0.00286830843235067,0.000193912672300215,0.0002209151027164437,-0.012235588206814838,0.19586424696451135,8.025096968957759e-05,1.6175768737700365e-05,0.00023865952913699207,-0.00174264757344116,2.5376724396213962e-05,2.8455879270837385e-05,2.1101968178969772e-05,-0.0011506321480016643,6.476536872286323e-05,-0.0015499243007651797,-0.004841925224101244,1.941104891497448e-05,-0.000419875562165815,5.590512602425314e-05,0.001045586854226967,-0.0005215467240537017,-0.00938508178580688
new_mexico.n.01,0.0019665176051272223,-0.00018899875917718036,-0.012929020637205134,-0.00018924046267786957,2.471159862375939e-05,-0.0001383145434432257,-8.60738819155099e-05,-0.00028638081297865275,5.9375408699370035e-05,5.8967610561903634e-05,-0.0006783618373278411,-0.00019826622759707438,5.313262518724627e-05,1.4880534072854556e-05,5.3851194051781e-05,2.2204718110482658e-05,-0.001167766526500012,-0.0018064722296524077,-0.0008946270864139397,-0.0009195007880237972,-0.00022766440651606772,-0.0004626801422713287,0.0004644780782111714,-0.0006385302511466644,-0.02075461227728076,-0.0004272344785470244,-0.0004986232203606592,0.0002898419334928729,-0.0008629657105673017,8.41217314097074e-05,-0.0008616835703821005,-0.00025519631193353257,-0.000828037144518362,3.8787999347149344e-05,-0.0007029948018288887,-0.0007029948018288887,0.0001064531554959966,3.085901239349889e-05,5.329612600458891e-05,-0.0034076279605301653,0.0005811910457942708,-0.0007885011432492843,-0.0008010140015527144,1.4312810183421638e-05,3.6055556725179405e-05,-0.00020232367083959115,-0.0003044949066693716,-0.000922309683301446,-0.00024066876097545993,-0.0005057794031044324,-0.0003931542949295854,1.8909054148741007e-05,-3.46651584232727e-20,-0.0005946739612695301,-0.00016853015534572206,8.668707352348754e-05,5.54532679059267e-05,-0.000371518993598315,2.3813051696518286e-05,4.915348511786295e-06,-0.00017293495451113064,0.00010191269082646988,-0.0005854099267492201,-0.0013248816171631198,-0.0005009966548220031,6.890227885010238e-05,2.6722795358444432e-05,4.3749847592448793e-05,-0.0010416927375180634,-0.0008488974016863842,5.081345316293065e-05,3.5628919417872983e-05,0.00010913609179538014,-0.0007788407123718483,3.956408684364354e-05,-0.0002478126665753042,3.898024920235519e-05,3.84392008198358e-05,-0.004008652655984653,-0.0009457380767221648,-0.0010774325467417943,2.085935895845211e-05,8.025096968957758e-05,0.12088598935766189,-0.00023864912308184011,-0.001894898155081949,4.453074085487969e-05,-0.00037439537632181217,-0.00041982367234766853,-0.00031132778187381013,9.801422152152724e-05,-0.03211456932245742,0.0009999564921134982,8.254564847422529e-06,-0.00028638081297865643,1.072928923498944e-05,-0.0008247959968896223,-0.0004027673757670444,4.4426879810376826e-05,1.599978574920825e-05
pawl.n.01,0.0005313000484583235,-0.007149469892796976,-0.00028889897397305666,-2.1630987514917534e-05,4.980987843798226e-06,-0.0010894195632562386,-0.0032560141134799414,-0.010833251018045716,1.4814989422014504e-05,1.471323812084079e-05,-0.00010137331775790204,-0.007500040905743909,1.3257328199599686e-05,2.9993915187198835e-06,1.3436621114970965e-05,4.475689034417242e-06,-0.002269942922506766,-0.0003185925382760479,-0.0002617117171463056,-0.0002703864022161581,-0.00861211908022201,-0.00013605471651033192,8.330722532785163e-05,-0.00018776481712950708,-0.00022612949322833542,-0.003365066228322957,-0.0009692401900297076,7.682330550737837e-05,0.00026016562023449373,1.6955977957174642e-05,-0.00025338479692348293,-0.009653599615493426,-0.00024349080210018105,7.818294403974583e-06,-0.0001239813680128545,-0.0001239813680128545,2.656154133773546e-05,6.220089923921434e-06,1.074262170538644e-05,-0.0005128820813094612,0.00015541098849026588,-0.00023145224527328505,-0.0015570373207245652,2.8849583800567873e-06,-0.003768047136998798,-0.007653526401788321,-3.480505929502705e-05,-0.00027121237985339326,-0.0018956015032427368,-7.558287233296776e-05,-0.0030966373427702013,3.8113992658509994e-06,-4.332633704372932e-21,-0.0001739642650099986,-0.006375180857896917,2.1629629259115957e-05,1.3836360800513641e-05,-0.0029262292284788316,4.799872433588905e-06,9.90761122256951e-07,-0.006541806179427972,2.0542008708710047e-05,-0.0011379390398972866,-0.00038959180730771574,-0.0009738537498769164,1.7192075889286318e-05,5.386374263328408e-06,8.818428234606058e-06,-0.00030631790117065233,-0.00012685788219455197,1.2678662557363326e-05,7.181535165331751e-06,2.7230971220678376e-05,-0.0002290242062437938,7.97472630644345e-06,-0.0019518697041475686,7.857045202995406e-06,7.747988906910834e-06,-0.001087604984633719,-0.0002781016822762302,-0.0003168274717526028,4.204512018157207e-06,1.6175768737700287e-05,-0.00023864912308184,0.12336956056599233,-0.0002831705768571292,8.975828810209985e-06,-0.0029488847463468846,-0.003306695813671687,-0.0024521396500702527,2.4455910062035847e-05,-0.00019259827652637928,0.00017839781028092578,1.663829515316106e-06,-0.01083325101804574,2.1626467824179662e-06,-0.0016032655442376241,-4.6038019318648124e-05,1.1085123771970357e-05,3.224993232269417e-06
ocean.n.01,0.0031418137113575417,-0.00022425763384487126,-0.0022938870493938003,-0.0008940352460558416,7.349018354023352e-05,-0.00016411796762025955,-0.00010213149111798619,-0.0003398069054884833,0.00011946746653846994,0.00011864694822273276,-0.002726711771332269,-0.00023525400518944483,0.00010690655038347161,4.425343729641781e-05,0.0001083523610929866,6.603493502154759e-05,-0.0013856205154797868,-0.006285584689945868,-0.0010279578159037447,-0.001028491067247706,-0.00027013659422031003,-0.000517522550841626,0.0015882378101359173,-0.0007142165270822843,-0.0017954910288149203,-0.000506937683998656,-0.0005916444322968094,0.0004928390189288617,-0.0010239572428073316,0.00025017084386753116,-0.0009638206584214129,-0.00030280474501156356,-0.0009261860539747537,0.00011535219694122737,-0.0024460566240408987,-0.0024460566240408982,0.0002141911789866543,9.177206700371534e-05,0.00015849812639376663,-0.004072335557313664,0.000960861399702312,-0.0008902421324897546,-0.0009504480635050867,4.2565074941969205e-05,4.2781941391310116e-05,-0.0002400683892890379,-0.0014385357917365454,-0.0010316329065365103,-0.0002855669905543365,-0.002033007425026717,-0.00046649963365208365,5.62339119018832e-05,-6.121823846749517e-20,-0.0006833011829004624,-0.00019997048675810816,0.00017442044244143467,0.00011157584550774468,-0.00044082813451000024,7.081798172893604e-05,1.4617826624461146e-05,-0.0002051970281528463,0.00030307963753973145,-0.0006946217296538116,-0.0014819225020367287,-0.0005944606454757026,0.00013863619423029367,7.947131084073152e-05,0.00013010830980133382,-0.0011651666744698955,-0.0034121886144856837,0.00010224021439891053,0.00010595736306764823,0.00021958943408236797,-0.0008711582697007519,0.00011766021486548282,-0.0002940436354445417,0.00011592393158938893,0.00011431489991398497,-0.0063126629343223635,-0.0010578383145872865,-0.0012051427952198862,6.203395181865595e-05,0.000238659529136992,-0.0018948981550819478,-0.0002831705768571271,0.13622902265408587,0.00013243061966299507,-0.0004442411240259734,-0.0004981443465694175,-0.00036940788403661944,0.00019721145481633515,-0.0015292497795462048,0.003438331600122072,2.4548370784016594e-05,-0.00033980690548847896,3.190798973149038e-05,-0.0009786667355513193,-0.0019028078075992983,8.938998304884337e-05,4.758199617985069e-05
national_rifle_association.n.01,6.927295083283846e-05,7.1084296720199794e-06,5.390711341027305e-05,0.00027260226623032385,-0.0005366116763962191,5.202146347225527e-06,3.2373235615824983e-06,1.0771064727288702e-05,-0.00038677968260792365,-0.0003841232287386806,4.740934399673243e-05,7.456988296358439e-06,-0.0003461133212589904,-0.0003231303832698277,-0.0003507941789312945,-0.0004821748358163822,4.392085039660211e-05,-0.0017710958343747124,7.123173773449124e-05,0.0001046157454991144,8.56268279002019e-06,5.264120340275214e-05,-0.00079728303707298,7.264846220633825e-05,4.219464011666674e-05,1.6068709961035026e-05,1.875371092487975e-05,-0.0004603023159556327,3.245699119739533e-05,-0.0018267010564712747,9.803762027611148e-05,9.598184897276231e-06,9.420951488353124e-05,-0.0008422803263612881,-0.0006892279574902701,-0.0006892279574902704,-0.0006934506826525692,-0.0006701025953248464,-0.019780819338232548,9.57012485818816e-05,-0.0004902987457185857,8.044241837612239e-05,3.012692634136743e-05,-0.0003108022748104335,-1.3560850366545197e-06,7.609592737060558e-06,0.00043862713311452795,0.00010493532616432725,9.051789382608758e-06,3.534790489201937e-05,1.4786920654540424e-05,-0.0004106095846048116,-5.099783799352794e-20,4.734895722471086e-05,6.338585301327755e-06,-0.0005646916714862127,-0.000361230311168438,1.3973195640599276e-05,-0.0005170997548775545,-0.00010673665614029989,6.504254140758526e-06,-0.0022130312450875274,2.2017844517688914e-05,0.0001507377480072434,1.88429781350092e-05,-0.0004488390417578386,-0.0005802847575187113,-0.012211973037617759,0.00011851807386775746,5.9327731484741766e-05,-0.0003310059116574882,-0.0007736809936135969,-0.0007109277034102215,8.861221524884e-05,-0.0008591330447493038,9.320478715603197e-06,-0.0008464550266168079,-0.0008347061760476652,-0.001591605683855831,0.00010760087999035771,0.00012258435291246945,-0.000452960399271108,-0.0017426475734411608,4.453074085487966e-05,8.975828810209982e-06,0.00013243061966299502,0.08673913618945776,1.408137923073928e-05,1.5789982233348267e-05,1.1709344823376739e-05,-0.000638478291292354,3.593788164958598e-05,-0.0008600429085035531,-0.0001792476459389344,1.0771064727288678e-05,-0.00023298621714388127,3.10213906333486e-05,0.0005801893413494404,-0.00028940288325965283,-0.0003474349022733028
driver.n.05,0.0008335093756625289,-0.0023353765177044736,-0.00045322789659920943,-3.393493177883284e-05,7.814228664036275e-06,-0.001709093425907089,-0.00106357800171959,-0.0035386847440858774,2.3241918797902974e-05,2.30822902344194e-05,-0.00015903557893211045,-0.002449890645842689,2.0798242692929785e-05,4.7054784944778395e-06,2.1079519395963155e-05,7.021510319002647e-06,-0.0035611114917422793,-0.0004998114877643189,-0.0004105762282445755,-0.0004241851698541717,-0.0028131513201962353,-0.00021344413979168896,0.0001306932938791956,-0.00029456751594721174,-0.00035475444293021555,-0.005279153011883275,-0.0015205546997461813,0.00012052124895450585,0.00040815069435761955,2.6600725224554132e-05,-0.00039751286396246037,-0.0031533512542038754,-0.0003819910557640471,1.226542648793652e-05,-0.0001945033375134059,-0.00019450333751340598,4.167003899452302e-05,9.758145673233838e-06,1.685314341042776e-05,-0.000804615065669952,0.00024381047275168682,-0.00036310483504229345,-0.002442697321120559,4.525954524474553e-06,-0.005911353905839441,-0.0025000267298664115,-5.46025608826363e-05,-0.0004254809726810633,-0.002973840544636651,-0.00011857524370991013,-0.004858038815759846,5.9793652037079925e-06,-4.521911817313218e-21,-0.0002729170575775913,-0.0020824547686607454,3.39328009321495e-05,2.1706635423320994e-05,-0.004590700686649986,7.530092811000892e-06,1.5543169755759385e-06,-0.0021368829806811362,3.222652981744298e-05,-0.001785211315976755,-0.0006111959240631638,-0.0015277925033168487,2.6971118264345314e-05,8.450203349950796e-06,1.3834447471780817e-05,-0.0004805549016979457,-0.00019901604468635853,1.9890425651359094e-05,1.1266471571616415e-05,4.272024797794145e-05,-0.0003592957006342978,1.251083858179733e-05,-0.003062114718791049,1.232621916881802e-05,1.2155130448752431e-05,-0.0017062466949513474,-0.0004362889863032501,-0.0004970424319356389,6.596084825116839e-06,2.5376724396213904e-05,-0.00037439537632181347,-0.002948884746346884,-0.0004442411240259734,1.4081379230739291e-05,0.1246338417318344,-0.005187580861618436,-0.034010276279631685,3.836670142646413e-05,-0.0003021503003566391,0.00027987245229562496,2.610234093793407e-06,-0.0035386847440858765,3.3927841238154298e-06,-0.002515220668013071,-7.222495245458697e-05,1.7390464429896672e-05,5.059404950827146e-06
stick.n.03,0.000934645535595704,-0.0026187458713017265,-0.0005082215539893249,-3.8052520360217915e-05,8.762389660176462e-06,-0.0019164709925072053,-0.0011926301732057456,-0.003968060821525297,2.606204114485339e-05,2.5883043609168935e-05,-0.00017833259971625963,-0.0027471548871474613,2.3321854857039115e-05,5.276430711063712e-06,2.3637261044939822e-05,7.87348464746252e-06,-0.003993208780488956,-0.0005604574937229088,-0.0004603946277694723,-0.00047565484785935596,-0.0031544927977404332,-0.00023934297343301733,0.0001465513253038012,-0.0003303096782717507,-0.00039779955210931286,-0.005919713608933714,-0.0017050553997874187,0.00013514502724124705,0.00045767478503575687,2.9828397616973858e-05,-0.00044574618413746847,-0.003535971829427932,-0.00042834099451319053,1.3753685853881303e-05,-0.0002181039366484259,-0.00021810393664842604,4.6726188152799594e-05,1.094217720338303e-05,1.889806606769113e-05,-0.00090224525477437,0.0002733938891901615,-0.00040716316208889286,-0.0027390887405221937,5.075123704813639e-06,-0.006628624342740483,-0.002803374371262773,-6.12279132679022e-05,-0.0004771078804976558,-0.0033346796926055217,-0.00013296289808083835,-0.005447502359876219,6.704887979094166e-06,-5.070590464624159e-21,-0.0003060322017974376,-0.0023351351639705983,3.805013096137277e-05,2.43404699258293e-05,-0.005147726021225645,8.443777399419222e-06,1.7429143145125827e-06,-0.002396167573275987,3.613682473298303e-05,-0.002001824856794609,-0.0006853570679344285,-0.001713171422225037,3.0243733318244614e-05,9.475532089401585e-06,1.5513088328077114e-05,-0.000538864356652982,-0.00022316420559776834,2.230388532986096e-05,1.263351998645141e-05,4.79038271409805e-05,-0.0004028918358472566,1.4028875701297092e-05,-0.0034336648572489597,1.3821854982438047e-05,1.3630006740451587e-05,-0.0019132788455961873,-0.0004892273142743963,-0.000557352446864817,7.3964389774328206e-06,2.8455879270837317e-05,-0.00041982367234767,-0.0033066958136716853,-0.0004981443465694173,1.5789982233348274e-05,-0.005187580861618433,0.10530389963842393,-0.004313723259099458,4.302203100627955e-05,-0.00033881254075007934,0.0003138315485250602,2.9269540497784027e-06,-0.003968060821525296,3.8044569469221767e-06,-0.002820411907817901,-8.098856634532085e-05,1.950058441564513e-05,5.673301810555716e-06
scanner.n.04,0.0006931031778367647,-0.0019419780186392158,-0.00037688081812815865,-2.8218529679869867e-05,6.49790737516495e-06,-0.001421193473408197,-0.0008844163177926733,-0.0029425867459965307,1.9326774536934326e-05,1.9194035700570256e-05,-0.0001322457411583868,-0.00203720202983491,1.7294740197051338e-05,3.912831928462451e-06,1.752863531858961e-05,5.83872390331068e-06,-0.0029612356664802863,-0.0004156173170978578,-0.0003414139022903631,-0.00035273039248473974,-0.002339270770906286,-0.0001774890791872169,0.00010867776650697243,-0.00024494707240480624,-0.0002949954000831733,-0.0043898699110785765,-0.0012644144448057289,0.00010021922138647301,0.00033939695407827645,2.2119783801167277e-05,-0.00033055108591235134,-0.002622163396046979,-0.00031764395504829625,1.0199292682886386e-05,-0.00016173889012735068,-0.00016173889012735074,3.465064376117997e-05,8.114367964411259e-06,1.401420019423464e-05,-0.0006690761678690158,0.00020274014712762757,-0.0003019391531806879,-0.0020312204339828443,3.7635491036492956e-06,-0.004915575393736126,-0.0020788925976626704,-4.5404658388753856e-05,-0.00035380791492586953,-0.0024728915979248776,-9.860102432894833e-05,-0.004039693181112798,4.972130062535174e-06,-3.760187397995587e-21,-0.00022694367383993864,-0.0017316614065832335,2.8216757778256216e-05,1.8050112489843502e-05,-0.0038173886549091223,6.261634732737083e-06,1.2924894027508693e-06,-0.001776921085498447,2.6797911192500492e-05,-0.0014844891639402673,-0.0005082388388400958,-0.0012704330269619284,2.2427783447510575e-05,7.02675094753715e-06,1.1504009176483883e-05,-0.0003996045386137748,-0.00016549142342037345,1.653984661723183e-05,9.368613572088412e-06,3.552394309656108e-05,-0.00029877167451748676,1.0403364655081418e-05,-0.0025462958239765602,1.0249844724097311e-05,1.0107576215749424e-05,-0.001418826279553536,-0.00036279529863908374,-0.00041331471385126555,5.484962121674274e-06,2.110196817896973e-05,-0.0003113277818738113,-0.0024521396500702523,-0.0003694078840366195,1.1709344823376747e-05,-0.03401027627963169,-0.004313723259099458,0.10936813431439342,3.1903759523592e-05,-0.00025125252273864045,0.00023272741943769672,2.1705353270538033e-06,-0.0029425867459965294,2.8212633553898903e-06,-0.0020915270887923404,-6.005852546720664e-05,1.4461008492961194e-05,4.207138817837534e-06
