 ,familiar.n.03,microphone.n.01,leo.n.03,nan.n.04,gram.n.01,wagon.n.04,small_computer_system_interface.n.01,objective.n.02,comprehensive_examination.n.01,goal.n.04,starter.n.07,cursor.n.01,testing.n.02,musical_instrument_digital_interface.n.01,version.n.06,policy.n.03,tire.n.01,phosphorus.n.01,tiger.n.02,thinker.n.01,winder.n.02,ma.n.01,hoard.n.01,speaker.n.03,portland.n.02,car.n.02,mortarboard.n.01,mode.n.06,fiberglass.n.01,million.n.01,turk.n.01,keyboard.n.01,gunman.n.02,hexagon.n.01,magnesium.n.01,ruthenium.n.01,mistake.n.01,price.n.05,tribe.n.01,range.n.04,plot.n.01,human_immunodeficiency_virus.n.01,bible.n.02,dram.n.01,adobe.n.02,adapter.n.02,spice.n.02,restrainer.n.02,motorcycle.n.01,tempest.n.02,console_table.n.01,lyric.n.02,font.n.01,pointer.n.04,cam.n.02,performance.n.02,slide.n.05,ethernet.n.01,pop_music.n.01,kilometer.n.01,circuit_breaker.n.01,signal.n.01,windowpane.n.01,great.n.01,manta.n.01,wrong.n.02,transcript.n.02,wise_men.n.01,senator.n.01,sunlight.n.01,church_service.n.01,omnipotence.n.01,variety_show.n.01,dyer.n.01,reduced_instruction_set_computing.n.01,bathtub.n.01,marriage.n.04,space.n.08,peter.n.01,junior.n.04,subject.n.06,bel.n.01,day.n.04,new_mexico.n.01,pawl.n.01,ocean.n.01,national_rifle_association.n.01,driver.n.05,stick.n.03,scanner.n.04,controversy.n.01,rhode_island.n.01,phone.n.02,ampere.n.01,converter.n.01,armenian.n.03,macintosh.n.02,yeast.n.01,liaison.n.02,volt.n.01
adapter.n.02,0,4.20864957094255,1.27313270200208,0.769714567098333,0,3.35394846143047,4.20864957094255,4.20864957094255,0,0,0.769714567098333,4.20864957094255,0,0,0,0,2.56104499047427,0.769714567098333,1.55201187493294,1.55201187493294,4.20864957094255,1.55201187493294,0,1.55201187493294,1.27313270200208,3.35394846143047,2.56104499047427,0,2.56104499047427,0,1.55201187493294,4.20864957094255,1.55201187493294,0,0.769714567098333,0.769714567098333,0,0,0,1.27313270200208,0,1.55201187493294,2.56104499047427,0,3.35394846143047,13.1177593513054,0.769714567098333,1.55201187493294,3.35394846143047,0.769714567098333,3.35394846143047,0,0,1.55201187493294,4.20864957094255,0,0,3.35394846143047,0,0,4.20864957094255,0,2.56104499047427,1.55201187493294,2.56104499047427,0,0,0,1.55201187493294,0.769714567098333,0,0,0,1.55201187493294,0,3.35394846143047,0,0,1.55201187493294,1.55201187493294,1.55201187493294,0,0,1.27313270200208,4.20864957094255,0.769714567098333,0,3.35394846143047,3.35394846143047,3.35394846143047,0,1.27313270200208,0,0,4.20864957094255,0,2.56104499047427,0.769714567098333,0,0
spice.n.02,0,0.769714567098333,0.769714567098333,6.71313578521926,0,0.769714567098333,0.769714567098333,0.769714567098333,0,0,0.769714567098333,0.769714567098333,0,0,0,0,0.769714567098333,3.09131123321695,0.769714567098333,0.769714567098333,0.769714567098333,0.769714567098333,0,0.769714567098333,0.769714567098333,0.769714567098333,0.769714567098333,0,0.769714567098333,0,0.769714567098333,0.769714567098333,0.769714567098333,0,3.09131123321695,3.09131123321695,0,0,0,0.769714567098333,0,0.769714567098333,0.769714567098333,0,0.769714567098333,0.769714567098333,10.9455360761746,0.769714567098333,0.769714567098333,0.769714567098333,0.769714567098333,0,0,0.769714567098333,0.769714567098333,0,0,0.769714567098333,0,0,0.769714567098333,0,0.769714567098333,0.769714567098333,0.769714567098333,0,0,0,0.769714567098333,0.769714567098333,0,0,0,0.769714567098333,0,0.769714567098333,0,0,0.769714567098333,0.769714567098333,0.769714567098333,0,0,0.769714567098333,0.769714567098333,0.769714567098333,0,0.769714567098333,0.769714567098333,0.769714567098333,0,0.769714567098333,0,0,0.769714567098333,0,0.769714567098333,4.47376592424098,0,0
restrainer.n.02,0,1.55201187493294,1.27313270200208,0.769714567098333,0,1.55201187493294,1.55201187493294,1.55201187493294,0,0,0.769714567098333,1.55201187493294,0,0,0,0,1.55201187493294,0.769714567098333,2.04901826179671,2.22259267299011,1.55201187493294,2.22259267299011,0,2.22259267299011,1.27313270200208,1.55201187493294,1.55201187493294,0,1.55201187493294,0,2.22259267299011,1.55201187493294,2.22259267299011,0,0.769714567098333,0.769714567098333,0,0,0,1.27313270200208,0,2.17305119930379,1.55201187493294,0,1.55201187493294,1.55201187493294,0.769714567098333,10.8376471141634,1.55201187493294,0.769714567098333,1.55201187493294,0,0,2.04901826179671,1.55201187493294,0,0,1.55201187493294,0,0,1.55201187493294,0,1.55201187493294,2.22259267299011,1.55201187493294,0,0,0,2.22259267299011,0.769714567098333,0,0,0,2.22259267299011,0,1.55201187493294,0,0,2.22259267299011,2.22259267299011,2.22259267299011,0,0,1.27313270200208,1.55201187493294,0.769714567098333,0,1.55201187493294,1.55201187493294,1.55201187493294,0,1.27313270200208,0,0,1.55201187493294,0,1.55201187493294,0.769714567098333,0,0
motorcycle.n.01,0,3.35394846143047,1.27313270200208,0.769714567098333,0,6.2430749992667,3.35394846143047,3.35394846143047,0,0,0.769714567098333,3.35394846143047,0,0,0,0,2.56104499047427,0.769714567098333,1.55201187493294,1.55201187493294,3.35394846143047,1.55201187493294,0,1.55201187493294,1.27313270200208,6.2430749992667,2.56104499047427,0,2.56104499047427,0,1.55201187493294,3.35394846143047,1.55201187493294,0,0.769714567098333,0.769714567098333,0,0,0,1.27313270200208,0,1.55201187493294,2.56104499047427,0,3.35394846143047,3.35394846143047,0.769714567098333,1.55201187493294,10.0892372549284,0.769714567098333,3.35394846143047,0,0,1.55201187493294,3.35394846143047,0,0,3.35394846143047,0,0,3.35394846143047,0,2.56104499047427,1.55201187493294,2.56104499047427,0,0,0,1.55201187493294,0.769714567098333,0,0,0,1.55201187493294,0,5.4650709274516,0,0,1.55201187493294,1.55201187493294,1.55201187493294,0,0,1.27313270200208,3.35394846143047,0.769714567098333,0,3.35394846143047,3.35394846143047,3.35394846143047,0,1.27313270200208,0,0,3.35394846143047,0,2.56104499047427,0.769714567098333,0,0
tempest.n.02,0,0.769714567098333,0.769714567098333,0.769714567098333,0,0.769714567098333,0.769714567098333,0.769714567098333,0,0,4.45461084887255,0.769714567098333,0,0,0,0,0.769714567098333,0.769714567098333,0.769714567098333,0.769714567098333,0.769714567098333,0.769714567098333,0,0.769714567098333,0.769714567098333,0.769714567098333,0.769714567098333,0,0.769714567098333,0,0.769714567098333,0.769714567098333,0.769714567098333,0,0.769714567098333,0.769714567098333,0,0,0,0.769714567098333,0,0.769714567098333,0.769714567098333,0,0.769714567098333,0.769714567098333,0.769714567098333,0.769714567098333,0.769714567098333,13.5232244594136,0.769714567098333,0,0,0.769714567098333,0.769714567098333,0,0,0.769714567098333,0,0,0.769714567098333,0,0.769714567098333,0.769714567098333,0.769714567098333,0,0,0,0.769714567098333,5.74437662600931,0,0,0,0.769714567098333,0,0.769714567098333,0,0,0.769714567098333,0.769714567098333,0.769714567098333,0,0,0.769714567098333,0.769714567098333,0.769714567098333,0,0.769714567098333,0.769714567098333,0.769714567098333,0,0.769714567098333,0,0,0.769714567098333,0,0.769714567098333,0.769714567098333,0,0
console_table.n.01,0,3.35394846143047,1.27313270200208,0.769714567098333,0,3.35394846143047,3.35394846143047,3.35394846143047,0,0,0.769714567098333,3.35394846143047,0,0,0,0,2.56104499047427,0.769714567098333,1.55201187493294,1.55201187493294,3.35394846143047,1.55201187493294,0,1.55201187493294,1.27313270200208,3.35394846143047,2.56104499047427,0,2.56104499047427,0,1.55201187493294,3.35394846143047,1.55201187493294,0,0.769714567098333,0.769714567098333,0,0,0,1.27313270200208,0,1.55201187493294,2.56104499047427,0,3.35394846143047,3.35394846143047,0.769714567098333,1.55201187493294,3.35394846143047,0.769714567098333,12.9636086714781,0,0,1.55201187493294,3.35394846143047,0,0,3.35394846143047,0,0,3.35394846143047,0,2.56104499047427,1.55201187493294,2.56104499047427,0,0,0,1.55201187493294,0.769714567098333,0,0,0,1.55201187493294,0,3.35394846143047,0,0,1.55201187493294,1.55201187493294,1.55201187493294,0,0,1.27313270200208,3.35394846143047,0.769714567098333,0,3.35394846143047,3.35394846143047,3.35394846143047,0,1.27313270200208,0,0,3.35394846143047,0,2.56104499047427,0.769714567098333,0,0
lyric.n.02,0.622354726626253,0,0,0,0.622354726626253,0,0,0,0.622354726626253,0.622354726626253,0,0,0.622354726626253,2.88435439690098,0.622354726626253,4.40419191634838,0,0.622354726626253,0,0,0,0,0.622354726626253,0,0,0,0,0.622354726626253,0,0.622354726626253,0,0,0,0.622354726626253,0.622354726626253,0.622354726626253,0.622354726626253,2.88435439690098,0.622354726626253,0,0.622354726626253,0,0,0.622354726626253,0,0,0,0,0,0,0,11.1718492022501,2.88435439690098,0,0,0.622354726626253,0.622354726626253,0,2.88435439690098,0.622354726626253,0,2.88435439690098,0,0,0,0.622354726626253,2.88435439690098,0.622354726626253,0,0,0.622354726626253,0.622354726626253,0.622354726626253,0,0.622354726626253,0,0.622354726626253,0.622354726626253,0.622354726626253,0,0,0.622354726626253,0.622354726626253,0,0,0,0.622354726626253,0,0,0,0.622354726626253,0,0.622354726626253,0.622354726626253,0,4.20092767769385,0,0,0.622354726626253,0.622354726626253
font.n.01,0.622354726626253,0,0,0,0.622354726626253,0,0,0,0.622354726626253,0.622354726626253,0,0,0.622354726626253,2.88435439690098,0.622354726626253,2.88435439690098,0,0.622354726626253,0,0,0,0,0.622354726626253,0,0,0,0,0.622354726626253,0,0.622354726626253,0,0,0,0.622354726626253,0.622354726626253,0.622354726626253,0.622354726626253,2.88435439690098,0.622354726626253,0,0.622354726626253,0,0,0.622354726626253,0,0,0,0,0,0,0,2.88435439690098,8.72737034304663,0,0,0.622354726626253,0.622354726626253,0,2.88435439690098,0.622354726626253,0,4.89178002362547,0,0,0,0.622354726626253,2.88435439690098,0.622354726626253,0,0,0.622354726626253,0.622354726626253,0.622354726626253,0,0.622354726626253,0,0.622354726626253,0.622354726626253,0.622354726626253,0,0,0.622354726626253,0.622354726626253,0,0,0,0.622354726626253,0,0,0,0.622354726626253,0,0.622354726626253,0.622354726626253,0,2.88435439690098,0,0,0.622354726626253,0.622354726626253
pointer.n.04,0,1.55201187493294,1.27313270200208,0.769714567098333,0,1.55201187493294,1.55201187493294,1.55201187493294,0,0,0.769714567098333,1.55201187493294,0,0,0,0,1.55201187493294,0.769714567098333,6.87573458843386,2.04901826179671,1.55201187493294,2.04901826179671,0,2.04901826179671,1.27313270200208,1.55201187493294,1.55201187493294,0,1.55201187493294,0,2.04901826179671,1.55201187493294,2.04901826179671,0,0.769714567098333,0.769714567098333,0,0,0,1.27313270200208,0,2.04901826179671,1.55201187493294,0,1.55201187493294,1.55201187493294,0.769714567098333,2.04901826179671,1.55201187493294,0.769714567098333,1.55201187493294,0,0,12.3445694630719,1.55201187493294,0,0,1.55201187493294,0,0,1.55201187493294,0,1.55201187493294,2.04901826179671,1.55201187493294,0,0,0,2.04901826179671,0.769714567098333,0,0,0,2.04901826179671,0,1.55201187493294,0,0,2.04901826179671,2.04901826179671,2.04901826179671,0,0,1.27313270200208,1.55201187493294,0.769714567098333,0,1.55201187493294,1.55201187493294,1.55201187493294,0,1.27313270200208,0,0,1.55201187493294,0,1.55201187493294,0.769714567098333,0,0
cam.n.02,0,4.20864957094255,1.27313270200208,0.769714567098333,0,3.35394846143047,4.20864957094255,4.20864957094255,0,0,0.769714567098333,4.20864957094255,0,0,0,0,2.56104499047427,0.769714567098333,1.55201187493294,1.55201187493294,5.74403777285302,1.55201187493294,0,1.55201187493294,1.27313270200208,3.35394846143047,2.56104499047427,0,2.56104499047427,0,1.55201187493294,4.20864957094255,1.55201187493294,0,0.769714567098333,0.769714567098333,0,0,0,1.27313270200208,0,1.55201187493294,2.56104499047427,0,3.35394846143047,4.20864957094255,0.769714567098333,1.55201187493294,3.35394846143047,0.769714567098333,3.35394846143047,0,0,1.55201187493294,12.8300772788536,0,0,3.35394846143047,0,0,4.20864957094255,0,2.56104499047427,1.55201187493294,2.56104499047427,0,0,0,1.55201187493294,0.769714567098333,0,0,0,1.55201187493294,0,3.35394846143047,0,0,1.55201187493294,1.55201187493294,1.55201187493294,0,0,1.27313270200208,4.20864957094255,0.769714567098333,0,3.35394846143047,3.35394846143047,3.35394846143047,0,1.27313270200208,0,0,4.20864957094255,0,2.56104499047427,0.769714567098333,0,0
performance.n.02,1.78126965296101,0,0,0,0.622354726626253,0,0,0,2.43222462329778,2.43222462329778,0,0,3.39585873529411,0.622354726626253,2.43222462329778,0.622354726626253,0,0.622354726626253,0,0,0,0,0.622354726626253,0,0,0,0,1.78126965296101,0,0.622354726626253,0,0,0,0.622354726626253,0.622354726626253,0.622354726626253,2.43222462329778,0.622354726626253,0.622354726626253,0,1.78126965296101,0,0,0.622354726626253,0,0,0,0,0,0,0,0.622354726626253,0.622354726626253,0,0,7.81756279915219,2.43222462329778,0,0.622354726626253,0.622354726626253,0,0.622354726626253,0,0,0,3.39585873529411,0.622354726626253,0.622354726626253,0,0,3.39585873529411,0.622354726626253,2.10449043503241,0,0.622354726626253,0,0.622354726626253,0.622354726626253,1.78126965296101,0,0,0.622354726626253,0.622354726626253,0,0,0,0.622354726626253,0,0,0,2.43222462329778,0,0.622354726626253,0.622354726626253,0,0.622354726626253,0,0,2.43222462329778,0.622354726626253
slide.n.05,1.78126965296101,0,0,0,0.622354726626253,0,0,0,2.43222462329778,4.03650768924725,0,0,2.43222462329778,0.622354726626253,4.34219913115041,0.622354726626253,0,0.622354726626253,0,0,0,0,0.622354726626253,0,0,0,0,1.78126965296101,0,0.622354726626253,0,0,0,0.622354726626253,0.622354726626253,0.622354726626253,2.43222462329778,0.622354726626253,0.622354726626253,0,1.78126965296101,0,0,0.622354726626253,0,0,0,0,0,0,0,0.622354726626253,0.622354726626253,0,0,2.43222462329778,10.2937384554333,0,0.622354726626253,0.622354726626253,0,0.622354726626253,0,0,0,2.43222462329778,0.622354726626253,0.622354726626253,0,0,2.43222462329778,0.622354726626253,2.10449043503241,0,0.622354726626253,0,0.622354726626253,0.622354726626253,1.78126965296101,0,0,0.622354726626253,0.622354726626253,0,0,0,0.622354726626253,0,0,0,2.43222462329778,0,0.622354726626253,0.622354726626253,0,0.622354726626253,0,0,2.43222462329778,0.622354726626253
ethernet.n.01,0,3.35394846143047,1.27313270200208,0.769714567098333,0,3.35394846143047,3.35394846143047,3.35394846143047,0,0,0.769714567098333,3.35394846143047,0,0,0,0,2.56104499047427,0.769714567098333,1.55201187493294,1.55201187493294,3.35394846143047,1.55201187493294,0,1.55201187493294,1.27313270200208,3.35394846143047,2.56104499047427,0,2.56104499047427,0,1.55201187493294,3.35394846143047,1.55201187493294,0,0.769714567098333,0.769714567098333,0,0,0,1.27313270200208,0,1.55201187493294,2.56104499047427,0,3.35394846143047,3.35394846143047,0.769714567098333,1.55201187493294,3.35394846143047,0.769714567098333,3.35394846143047,0,0,1.55201187493294,3.35394846143047,0,0,13.5232244594136,0,0,3.35394846143047,0,2.56104499047427,1.55201187493294,2.56104499047427,0,0,0,1.55201187493294,0.769714567098333,0,0,0,1.55201187493294,0,3.35394846143047,0,0,1.55201187493294,1.55201187493294,1.55201187493294,0,0,1.27313270200208,3.35394846143047,0.769714567098333,0,3.35394846143047,3.35394846143047,3.35394846143047,0,1.27313270200208,0,0,3.35394846143047,0,2.56104499047427,0.769714567098333,0,0
pop_music.n.01,0.622354726626253,0,0,0,0.622354726626253,0,0,0,0.622354726626253,0.622354726626253,0,0,0.622354726626253,2.88435439690098,0.622354726626253,2.88435439690098,0,0.622354726626253,0,0,0,0,0.622354726626253,0,0,0,0,0.622354726626253,0,0.622354726626253,0,0,0,0.622354726626253,0.622354726626253,0.622354726626253,0.622354726626253,2.88435439690098,0.622354726626253,0,0.622354726626253,0,0,0.622354726626253,0,0,0,0,0,0,0,2.88435439690098,2.88435439690098,0,0,0.622354726626253,0.622354726626253,0,11.4755316160483,0.622354726626253,0,2.88435439690098,0,0,0,0.622354726626253,2.88435439690098,0.622354726626253,0,0,0.622354726626253,0.622354726626253,0.622354726626253,0,0.622354726626253,0,0.622354726626253,0.622354726626253,0.622354726626253,0,0,0.622354726626253,0.622354726626253,0,0,0,0.622354726626253,0,0,0,0.622354726626253,0,0.622354726626253,0.622354726626253,0,2.88435439690098,0,0,0.622354726626253,0.622354726626253
kilometer.n.01,0.622354726626253,0,0,0,7.32046506837914,0,0,0,0.622354726626253,0.622354726626253,0,0,0.622354726626253,0.622354726626253,0.622354726626253,0.622354726626253,0,0.622354726626253,0,0,0,0,0.622354726626253,0,0,0,0,0.622354726626253,0,3.05553582936798,0,0,0,0.622354726626253,0.622354726626253,0.622354726626253,0.622354726626253,0.622354726626253,0.622354726626253,0,0.622354726626253,0,0,4.07489798153414,0,0,0,0,0,0,0,0.622354726626253,0.622354726626253,0,0,0.622354726626253,0.622354726626253,0,0.622354726626253,11.9137865469795,0,0.622354726626253,0,0,0,0.622354726626253,0.622354726626253,0.622354726626253,0,0,0.622354726626253,0.622354726626253,0.622354726626253,0,0.622354726626253,0,0.622354726626253,0.622354726626253,0.622354726626253,0,0,4.07489798153414,2.35783709233789,0,0,0,0.622354726626253,0,0,0,0.622354726626253,0,0.622354726626253,4.07489798153414,0,0.622354726626253,0,0,0.622354726626253,4.07489798153414
circuit_breaker.n.01,0,6.97374753718039,1.27313270200208,0.769714567098333,0,3.35394846143047,6.97374753718039,4.20864957094255,0,0,0.769714567098333,4.20864957094255,0,0,0,0,2.56104499047427,0.769714567098333,1.55201187493294,1.55201187493294,4.20864957094255,1.55201187493294,0,1.55201187493294,1.27313270200208,3.35394846143047,2.56104499047427,0,2.56104499047427,0,1.55201187493294,4.20864957094255,1.55201187493294,0,0.769714567098333,0.769714567098333,0,0,0,1.27313270200208,0,1.55201187493294,2.56104499047427,0,3.35394846143047,4.20864957094255,0.769714567098333,1.55201187493294,3.35394846143047,0.769714567098333,3.35394846143047,0,0,1.55201187493294,4.20864957094255,0,0,3.35394846143047,0,0,10.2335795636571,0,2.56104499047427,1.55201187493294,2.56104499047427,0,0,0,1.55201187493294,0.769714567098333,0,0,0,1.55201187493294,0,3.35394846143047,0,0,1.55201187493294,1.55201187493294,1.55201187493294,0,0,1.27313270200208,4.20864957094255,0.769714567098333,0,3.35394846143047,3.35394846143047,3.35394846143047,0,1.27313270200208,0,0,4.20864957094255,0,2.56104499047427,0.769714567098333,0,0
signal.n.01,0.622354726626253,0,0,0,0.622354726626253,0,0,0,0.622354726626253,0.622354726626253,0,0,0.622354726626253,2.88435439690098,0.622354726626253,2.88435439690098,0,0.622354726626253,0,0,0,0,0.622354726626253,0,0,0,0,0.622354726626253,0,0.622354726626253,0,0,0,0.622354726626253,0.622354726626253,0.622354726626253,0.622354726626253,2.88435439690098,0.622354726626253,0,0.622354726626253,0,0,0.622354726626253,0,0,0,0,0,0,0,2.88435439690098,4.89178002362547,0,0,0.622354726626253,0.622354726626253,0,2.88435439690098,0.622354726626253,0,4.89178002362547,0,0,0,0.622354726626253,2.88435439690098,0.622354726626253,0,0,0.622354726626253,0.622354726626253,0.622354726626253,0,0.622354726626253,0,0.622354726626253,0.622354726626253,0.622354726626253,0,0,0.622354726626253,0.622354726626253,0,0,0,0.622354726626253,0,0,0,0.622354726626253,0,0.622354726626253,0.622354726626253,0,2.88435439690098,0,0,0.622354726626253,0.622354726626253
windowpane.n.01,0,2.56104499047427,1.27313270200208,0.769714567098333,0,2.56104499047427,2.56104499047427,2.56104499047427,0,0,0.769714567098333,2.56104499047427,0,0,0,0,2.56104499047427,0.769714567098333,1.55201187493294,1.55201187493294,2.56104499047427,1.55201187493294,0,1.55201187493294,1.27313270200208,2.56104499047427,7.65602484765771,0,2.56104499047427,0,1.55201187493294,2.56104499047427,1.55201187493294,0,0.769714567098333,0.769714567098333,0,0,0,1.27313270200208,0,1.55201187493294,2.56104499047427,0,2.56104499047427,2.56104499047427,0.769714567098333,1.55201187493294,2.56104499047427,0.769714567098333,2.56104499047427,0,0,1.55201187493294,2.56104499047427,0,0,2.56104499047427,0,0,2.56104499047427,0,11.7176716680532,1.55201187493294,2.56104499047427,0,0,0,1.55201187493294,0.769714567098333,0,0,0,1.55201187493294,0,2.56104499047427,0,0,1.55201187493294,1.55201187493294,1.55201187493294,0,0,1.27313270200208,2.56104499047427,0.769714567098333,0,2.56104499047427,2.56104499047427,2.56104499047427,0,1.27313270200208,0,0,2.56104499047427,0,2.56104499047427,0.769714567098333,0,0
great.n.01,0,1.55201187493294,1.27313270200208,0.769714567098333,0,1.55201187493294,1.55201187493294,1.55201187493294,0,0,0.769714567098333,1.55201187493294,0,0,0,0,1.55201187493294,0.769714567098333,2.04901826179671,2.22259267299011,1.55201187493294,2.22259267299011,0,2.22259267299011,1.27313270200208,1.55201187493294,1.55201187493294,0,1.55201187493294,0,2.22259267299011,1.55201187493294,2.22259267299011,0,0.769714567098333,0.769714567098333,0,0,0,1.27313270200208,0,2.17305119930379,1.55201187493294,0,1.55201187493294,1.55201187493294,0.769714567098333,2.22259267299011,1.55201187493294,0.769714567098333,1.55201187493294,0,0,2.04901826179671,1.55201187493294,0,0,1.55201187493294,0,0,1.55201187493294,0,1.55201187493294,8.21991955135447,1.55201187493294,0,0,0,2.22259267299011,0.769714567098333,0,0,0,2.22259267299011,0,1.55201187493294,0,0,2.22259267299011,2.22259267299011,2.22259267299011,0,0,1.27313270200208,1.55201187493294,0.769714567098333,0,1.55201187493294,1.55201187493294,1.55201187493294,0,1.27313270200208,0,0,1.55201187493294,0,1.55201187493294,0.769714567098333,0,0
manta.n.01,0,2.56104499047427,1.27313270200208,0.769714567098333,0,2.56104499047427,2.56104499047427,2.56104499047427,0,0,0.769714567098333,2.56104499047427,0,0,0,0,2.56104499047427,0.769714567098333,1.55201187493294,1.55201187493294,2.56104499047427,1.55201187493294,0,1.55201187493294,1.27313270200208,2.56104499047427,2.56104499047427,0,2.56104499047427,0,1.55201187493294,2.56104499047427,1.55201187493294,0,0.769714567098333,0.769714567098333,0,0,0,1.27313270200208,0,1.55201187493294,2.56104499047427,0,2.56104499047427,2.56104499047427,0.769714567098333,1.55201187493294,2.56104499047427,0.769714567098333,2.56104499047427,0,0,1.55201187493294,2.56104499047427,0,0,2.56104499047427,0,0,2.56104499047427,0,2.56104499047427,1.55201187493294,13.5232244594136,0,0,0,1.55201187493294,0.769714567098333,0,0,0,1.55201187493294,0,2.56104499047427,0,0,1.55201187493294,1.55201187493294,1.55201187493294,0,0,1.27313270200208,2.56104499047427,0.769714567098333,0,2.56104499047427,2.56104499047427,2.56104499047427,0,1.27313270200208,0,0,2.56104499047427,0,5.4815734390117,0.769714567098333,0,0
wrong.n.02,1.78126965296101,0,0,0,0.622354726626253,0,0,0,2.43222462329778,2.43222462329778,0,0,3.39585873529411,0.622354726626253,2.43222462329778,0.622354726626253,0,0.622354726626253,0,0,0,0,0.622354726626253,0,0,0,0,1.78126965296101,0,0.622354726626253,0,0,0,0.622354726626253,0.622354726626253,0.622354726626253,2.43222462329778,0.622354726626253,0.622354726626253,0,1.78126965296101,0,0,0.622354726626253,0,0,0,0,0,0,0,0.622354726626253,0.622354726626253,0,0,3.39585873529411,2.43222462329778,0,0.622354726626253,0.622354726626253,0,0.622354726626253,0,0,0,8.95887626794571,0.622354726626253,0.622354726626253,0,0,3.39585873529411,0.622354726626253,2.10449043503241,0,0.622354726626253,0,0.622354726626253,0.622354726626253,1.78126965296101,0,0,0.622354726626253,0.622354726626253,0,0,0,0.622354726626253,0,0,0,2.43222462329778,0,0.622354726626253,0.622354726626253,0,0.622354726626253,0,0,2.43222462329778,0.622354726626253
transcript.n.02,0.622354726626253,0,0,0,0.622354726626253,0,0,0,0.622354726626253,0.622354726626253,0,0,0.622354726626253,2.88435439690098,0.622354726626253,2.88435439690098,0,0.622354726626253,0,0,0,0,0.622354726626253,0,0,0,0,0.622354726626253,0,0.622354726626253,0,0,0,0.622354726626253,0.622354726626253,0.622354726626253,0.622354726626253,2.88435439690098,0.622354726626253,0,0.622354726626253,0,0,0.622354726626253,0,0,0,0,0,0,0,2.88435439690098,2.88435439690098,0,0,0.622354726626253,0.622354726626253,0,2.88435439690098,0.622354726626253,0,2.88435439690098,0,0,0,0.622354726626253,10.5400709680664,0.622354726626253,0,0,0.622354726626253,0.622354726626253,0.622354726626253,0,0.622354726626253,0,0.622354726626253,0.622354726626253,0.622354726626253,0,0,0.622354726626253,0.622354726626253,0,0,0,0.622354726626253,0,0,0,0.622354726626253,0,0.622354726626253,0.622354726626253,0,2.88435439690098,0,0,0.622354726626253,0.622354726626253
wise_men.n.01,0.622354726626253,0,0,0,0.622354726626253,0,0,0,0.622354726626253,0.622354726626253,0,0,0.622354726626253,0.622354726626253,0.622354726626253,0.622354726626253,0,0.622354726626253,0,0,0,0,0.622354726626253,0,0,0,0,0.622354726626253,0,0.622354726626253,0,0,0,0.622354726626253,0.622354726626253,0.622354726626253,0.622354726626253,0.622354726626253,2.72547259896485,0,0.622354726626253,0,0,0.622354726626253,0,0,0,0,0,0,0,0.622354726626253,0.622354726626253,0,0,0.622354726626253,0.622354726626253,0,0.622354726626253,0.622354726626253,0,0.622354726626253,0,0,0,0.622354726626253,0.622354726626253,13.5232244594136,0,0,0.622354726626253,0.622354726626253,0.622354726626253,0,0.622354726626253,0,0.622354726626253,0.622354726626253,0.622354726626253,0,0,0.622354726626253,0.622354726626253,0,0,0,2.72547259896485,0,0,0,0.622354726626253,0,0.622354726626253,0.622354726626253,0,0.622354726626253,0,0,0.622354726626253,0.622354726626253
senator.n.01,0,1.55201187493294,1.27313270200208,0.769714567098333,0,1.55201187493294,1.55201187493294,1.55201187493294,0,0,0.769714567098333,1.55201187493294,0,0,0,0,1.55201187493294,0.769714567098333,2.04901826179671,2.22259267299011,1.55201187493294,2.22259267299011,0,4.42924431583415,1.27313270200208,1.55201187493294,1.55201187493294,0,1.55201187493294,0,2.22259267299011,1.55201187493294,2.22259267299011,0,0.769714567098333,0.769714567098333,0,0,0,1.27313270200208,0,2.17305119930379,1.55201187493294,0,1.55201187493294,1.55201187493294,0.769714567098333,2.22259267299011,1.55201187493294,0.769714567098333,1.55201187493294,0,0,2.04901826179671,1.55201187493294,0,0,1.55201187493294,0,0,1.55201187493294,0,1.55201187493294,2.22259267299011,1.55201187493294,0,0,0,8.49770055282354,0.769714567098333,0,0,0,2.22259267299011,0,1.55201187493294,0,0,2.22259267299011,2.22259267299011,2.22259267299011,0,0,1.27313270200208,1.55201187493294,0.769714567098333,0,1.55201187493294,1.55201187493294,1.55201187493294,0,1.27313270200208,0,0,1.55201187493294,0,1.55201187493294,0.769714567098333,0,0
